2024-03-20 01:31:20,508 INFO    wandb-upload_1:927039 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/config.yaml
2024-03-20 01:31:20,548 INFO    wandb-upload_0:927039 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/conda-environment.yaml
2024-03-20 01:31:20,621 INFO    wandb-upload_3:927039 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/requirements.txt
2024-03-20 01:31:21,009 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:21,011 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:22,010 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:22,013 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:23,011 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:23,013 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:24,012 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:24,014 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:25,013 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:25,015 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:26,014 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:26,016 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:26,019 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:31:27,016 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:27,018 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:28,017 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:28,019 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
