2024-03-20 00:25:05,130 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:05,130 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:05,131 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-20 00:25:05,132 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:05,132 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-20 00:25:05,133 INFO    SenderThread:768764 [file_pusher.py:finish():172] shutting down file pusher
2024-03-20 00:25:05,153 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:05,153 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:05,631 INFO    wandb-upload_1:768764 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/conda-environment.yaml
2024-03-20 00:25:05,652 INFO    wandb-upload_3:768764 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/output.log
2024-03-20 00:25:05,666 INFO    wandb-upload_5:768764 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/wandb-summary.json
2024-03-20 00:25:06,155 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:06,157 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:07,156 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:07,158 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:08,156 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:08,158 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:09,158 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:09,160 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:09,161 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: status_report
