2024-03-19 23:30:21,273 INFO    SenderThread:649966 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/wandb-metadata.json wandb-metadata.json
2024-03-19 23:30:21,273 INFO    SenderThread:649966 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/wandb-summary.json wandb-summary.json
2024-03-19 23:30:21,283 INFO    SenderThread:649966 [sender.py:transition_state():613] send defer: 10
2024-03-19 23:30:21,284 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:21,284 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: defer
2024-03-19 23:30:21,286 INFO    HandlerThread:649966 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-19 23:30:21,287 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: defer
2024-03-19 23:30:21,287 INFO    SenderThread:649966 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-19 23:30:21,288 INFO    SenderThread:649966 [file_pusher.py:finish():172] shutting down file pusher
2024-03-19 23:30:21,540 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:21,541 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:21,636 INFO    wandb-upload_1:649966 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/conda-environment.yaml
2024-03-19 23:30:21,655 INFO    wandb-upload_2:649966 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/config.yaml
2024-03-19 23:30:21,819 INFO    wandb-upload_3:649966 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/output.log
2024-03-19 23:30:21,821 INFO    wandb-upload_5:649966 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/wandb-summary.json
2024-03-19 23:30:21,871 INFO    wandb-upload_4:649966 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/requirements.txt
2024-03-19 23:30:22,542 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:22,544 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:23,542 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:23,543 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:23,544 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 23:30:24,543 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:24,544 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:25,544 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:25,545 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:26,544 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:26,545 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:27,545 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:27,546 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:28,546 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:28,547 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:28,547 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 23:30:29,547 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:29,549 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:30,548 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:30,551 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:31,549 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:31,552 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:32,551 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:32,553 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:33,552 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:33,555 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:33,556 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 23:30:34,553 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:34,554 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:35,554 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:35,556 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:36,555 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:36,557 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:37,556 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:37,558 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:38,557 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:38,559 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:38,561 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 23:30:39,558 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:39,560 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:40,559 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
