2024-03-20 00:50:14,214 INFO    SenderThread:834710 [file_pusher.py:finish():172] shutting down file pusher
2024-03-20 00:50:14,223 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:14,223 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:14,673 INFO    wandb-upload_2:834710 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/config.yaml
2024-03-20 00:50:14,730 INFO    wandb-upload_4:834710 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/requirements.txt
2024-03-20 00:50:15,224 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:15,225 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:16,225 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:16,228 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:17,226 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:17,228 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:18,227 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:18,229 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:18,231 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 00:50:19,228 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:19,230 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:20,230 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:20,232 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:21,230 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:21,232 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:22,231 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:22,234 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:23,232 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:23,235 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:23,238 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 00:50:24,234 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:24,235 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:25,235 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:25,237 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:26,236 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:26,238 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:27,237 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:27,239 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:28,238 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:28,239 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:28,242 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 00:50:29,239 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:29,241 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:30,240 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:30,242 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:31,241 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:50:31,243 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:50:32,242 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: poll_exit
